player_id,player_name,player_url,player_category,Season,Age,Squad,Competition,LgRank,90s Played,Yellow Cards,Red Cards,Second Yellow Card,Fouls Committed,Fouls Drawn,Offsides,Crosses,Interceptions,Tackles Won,Penalty Kicks Won,Penalty Kicks Conceded,Own Goals,Matches
1890e3df,Anela Lubina,https://fbref.com/en/players/1890e3df/Anela-Lubina,LU,2025,29,hrCroatia,Euro Qual,,2.7,2,0,0,,,,,,,,,0,Matches
1890e3df,Anela Lubina,https://fbref.com/en/players/1890e3df/Anela-Lubina,LU,5 Seasons,1 Club,3 Leagues,,17.3,6,0,0,,,,,,,,,0,,
1890e3df,Anela Lubina,https://fbref.com/en/players/1890e3df/Anela-Lubina,LU,Euro Qual (3 Seasons),,,7.9,4,0,0,,,,,,,,,0,,,
1890e3df,Anela Lubina,https://fbref.com/en/players/1890e3df/Anela-Lubina,LU,WCQ — UEFA (W) (2 Seasons),,,8.0,2,0,0,,,,,,,,,0,,,
1890e3df,Anela Lubina,https://fbref.com/en/players/1890e3df/Anela-Lubina,LU,Friendlies (W) (1 Season),,,1.5,0,0,0,,,,,,,,,0,,,
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,2015,26,rwRwanda,Friendlies (M),,2.0,0,0,0,,,,,,,,,0,Matches
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,2016,27,rwRwanda,Friendlies (M),,2.7,0,0,0,,,,,,,,,0,Matches
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,2017,28,rwRwanda,Africa Cup of Nations qualification,,4.0,0,0,0,,,,,,,,,0,Matches
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,2018,29,rwRwanda,WCQ,,1.0,1,0,0,,,,,,,,,0,Matches
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,2019,30,rwRwanda,Friendlies (M),,0.5,0,0,0,,,,,,,,,0,Matches
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,2019,30,rwRwanda,Africa Cup of Nations qualification,,1.0,0,0,0,,,,,,,,,0,Matches
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,7 Seasons,1 Club,3 Leagues,,11.2,1,0,0,,,,,,,,,0,,
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,Friendlies (M) (3 Seasons),,,5.2,0,0,0,,,,,,,,,0,,,
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,Africa Cup of Nations qualification (3 Seasons),,,5.0,0,0,0,,,,,,,,,0,,,
930a3261,Jean Luc Ndayishimiye,https://fbref.com/en/players/930a3261/Jean-Luc-Ndayishimiye,LU,WCQ (2 Seasons),,,1.0,1,0,0,,,,,,,,,0,,,
d4906f26,John Luca Levee,https://fbref.com/en/players/d4906f26/John-Luca-Levee,LU,2021,23,jmJamaica,Friendlies (M),,0.2,0,0,0,,,,,,,,,0,Matches
d4906f26,John Luca Levee,https://fbref.com/en/players/d4906f26/John-Luca-Levee,LU,1 Season,1 Club,1 League,,0.2,0,0,0,,,,,,,,,0,,
a13fd565,Dom Lucas,https://fbref.com/en/players/a13fd565/Dom-Lucas,LU,2022,20,tlTimor-Leste,Friendlies (M),,2.0,0,0,0,,,,,,,,,0,Matches
a13fd565,Dom Lucas,https://fbref.com/en/players/a13fd565/Dom-Lucas,LU,1 Season,1 Club,1 League,,2.0,0,0,0,,,,,,,,,0,,
9f9c8ebc,Gaspar Lucas,https://fbref.com/en/players/9f9c8ebc/Gaspar-Lucas,LU,2022,25,tlTimor-Leste,WCQ,,1.0,0,0,0,,,,,,,,,0,Matches
9f9c8ebc,Gaspar Lucas,https://fbref.com/en/players/9f9c8ebc/Gaspar-Lucas,LU,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
355b9651,Kevon Lucas,https://fbref.com/en/players/355b9651/Kevon-Lucas,LU,2022,17,bbBarbados,Friendlies (M),,0.6,0,0,0,,,,,,,,,0,Matches
355b9651,Kevon Lucas,https://fbref.com/en/players/355b9651/Kevon-Lucas,LU,1 Season,1 Club,1 League,,0.6,0,0,0,,,,,,,,,0,,
687529bd,Ryan Lucas,https://fbref.com/en/players/687529bd/Ryan-Lucas,LU,2002,24,bbBarbados,WCQ,,1.9,0,0,0,,,,,,,,,0,Matches
687529bd,Ryan Lucas,https://fbref.com/en/players/687529bd/Ryan-Lucas,LU,2006,28,bbBarbados,WCQ,,1.4,1,0,0,,,,,,,,,0,Matches
687529bd,Ryan Lucas,https://fbref.com/en/players/687529bd/Ryan-Lucas,LU,2 Seasons,1 Club,1 League,,3.3,1,0,0,,,,,,,,,0,,
f4b2eb74,Tauatua Lucas,https://fbref.com/en/players/f4b2eb74/Tauatua-Lucas,LU,2018,23,pfTahiti,WCQ,,0.6,1,0,0,,,,,,,,,0,Matches
f4b2eb74,Tauatua Lucas,https://fbref.com/en/players/f4b2eb74/Tauatua-Lucas,LU,1 Season,1 Club,1 League,,0.6,1,0,0,,,,,,,,,0,,
7ec0eb12,Vicente Lucas,https://fbref.com/en/players/7ec0eb12/Vicente-Lucas,LU,1966,30,ptPortugal,1. World Cup,3rd,4.0,0,0,0,,,,,,,,,0,Matches
7ec0eb12,Vicente Lucas,https://fbref.com/en/players/7ec0eb12/Vicente-Lucas,LU,1 Season,1 Club,1 League,,4.0,0,0,0,,,,,,,,,0,,
2f11be2f,Mircea Lucescu,https://fbref.com/en/players/2f11be2f/Mircea-Lucescu,LU,1970,24,roRomania,1. World Cup,GR,2.8,0,0,0,,,,,,,,,0,Matches
2f11be2f,Mircea Lucescu,https://fbref.com/en/players/2f11be2f/Mircea-Lucescu,LU,1 Season,1 Club,1 League,,2.8,0,0,0,,,,,,,,,0,,
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,2016,18,zmZambia,Friendlies (M),,0.5,0,0,0,,,,,,,,,0,Matches
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,2017,19,zmZambia,Africa Cup of Nations qualification,,0.3,0,0,0,,,,,,,,,0,Matches
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,2018,20,zmZambia,WCQ,,0.0,0,0,0,,,,,,,,,0,Matches
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,3 Seasons,1 Club,3 Leagues,,0.9,0,0,0,,,,,,,,,0,,
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,Friendlies (M) (1 Season),,,0.5,0,0,0,,,,,,,,,0,,,
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,Africa Cup of Nations qualification (1 Season),,,0.3,0,0,0,,,,,,,,,0,,,
db97a66e,Conlyde Luchanga,https://fbref.com/en/players/db97a66e/Conlyde-Luchanga,LU,WCQ (1 Season),,,0.0,0,0,0,,,,,,,,,0,,,
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2021,18,liLiechtenstein,Friendlies (M),,0.3,0,0,0,,,,,,,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2022,19,liLiechtenstein,Friendlies (M),,1.8,1,0,0,,,,,,,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2022-2023,19,liLiechtenstein,UEFA Nations League,LgD,4.0,1,0,0,0,0,0,0,0,0,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2024,21,liLiechtenstein,Friendlies (M),,5.7,2,0,0,,,,,,,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2024,21,liLiechtenstein,UEFA Euro Qualifying,,7.0,3,0,0,11,3,0,0,3,4,,,1,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2024-2025,21,liLiechtenstein,UEFA Nations League,LgD,1.3,0,0,0,2,1,0,4,1,1,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2025,22,liLiechtenstein,Friendlies (M),,1.9,2,0,0,,,,,,,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,2026,23,liLiechtenstein,WCQ,,6.9,0,0,0,7,5,0,2,8,6,,,0,Matches
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,5 Seasons,1 Club,4 Leagues,,28.9,9,0,0,20,9,0,6,12,11,,,1,,
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,Friendlies (M) (4 Seasons),,,9.7,5,0,0,,,,,,,,,0,,,
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,UEFA Nations League (2 Seasons),,,5.3,1,0,0,2,1,0,4,1,1,,,0,,,
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,UEFA Euro Qualifying (1 Season),,,7.0,3,0,0,11,3,0,0,3,4,,,1,,,
b8091bcb,Simon Lüchinger,https://fbref.com/en/players/b8091bcb/Simon-Luchinger,LU,WCQ (1 Season),,,6.9,0,0,0,7,5,0,2,8,6,,,0,,,
19397ad0,Maria Lucia Lima,https://fbref.com/en/players/19397ad0/Maria-Lucia-Lima,LU,1991,27,brBrazil,1. World Cup,GR,1.0,1,0,0,,,,,,,,,0,Matches
19397ad0,Maria Lucia Lima,https://fbref.com/en/players/19397ad0/Maria-Lucia-Lima,LU,1 Season,1 Club,1 League,,1.0,1,0,0,,,,,,,,,0,,
c65fd07a,Maya Lucia,https://fbref.com/en/players/c65fd07a/Maya-Lucia,LU,2023,19,mtMalta,WCQ — UEFA (W),,0.5,1,0,0,,,,,,,,,0,Matches
c65fd07a,Maya Lucia,https://fbref.com/en/players/c65fd07a/Maya-Lucia,LU,2025,21,mtMalta,Euro Qual,,1.5,0,0,0,,,,,,,,,0,Matches
c65fd07a,Maya Lucia,https://fbref.com/en/players/c65fd07a/Maya-Lucia,LU,2027,23,mtMalta,WCQ — UEFA (W),,1.3,0,0,0,,,,,,,,,0,Matches
c65fd07a,Maya Lucia,https://fbref.com/en/players/c65fd07a/Maya-Lucia,LU,4 Seasons,1 Club,2 Leagues,,3.3,1,0,0,,,,,,,,,0,,
c65fd07a,Maya Lucia,https://fbref.com/en/players/c65fd07a/Maya-Lucia,LU,WCQ — UEFA (W) (2 Seasons),,,1.8,1,0,0,,,,,,,,,0,,,
c65fd07a,Maya Lucia,https://fbref.com/en/players/c65fd07a/Maya-Lucia,LU,Euro Qual (2 Seasons),,,1.5,0,0,0,,,,,,,,,0,,,
bfba7e4d,Lúcio,https://fbref.com/en/players/bfba7e4d/Lucio,LU,2021,28,stSão Tomé,Africa Cup of Nations qualification,,2.8,1,0,0,,,,,,,,,0,Matches
bfba7e4d,Lúcio,https://fbref.com/en/players/bfba7e4d/Lucio,LU,2023,30,stSão Tomé,Africa Cup of Nations qualification,,2.8,1,0,0,,,,,,,,,0,Matches
bfba7e4d,Lúcio,https://fbref.com/en/players/bfba7e4d/Lucio,LU,2026,33,stSão Tomé,WCQ,,1.0,0,0,0,,,,,,,,,0,Matches
bfba7e4d,Lúcio,https://fbref.com/en/players/bfba7e4d/Lucio,LU,3 Seasons,1 Club,2 Leagues,,6.6,2,0,0,,,,,,,,,0,,
bfba7e4d,Lúcio,https://fbref.com/en/players/bfba7e4d/Lucio,LU,Africa Cup of Nations qualification (2 Seasons),,,5.6,2,0,0,,,,,,,,,0,,,
bfba7e4d,Lúcio,https://fbref.com/en/players/bfba7e4d/Lucio,LU,WCQ (1 Season),,,1.0,0,0,0,,,,,,,,,0,,,
51dfeb88,Lucrecia,https://fbref.com/en/players/51dfeb88/Lucrecia,LU,2018,19,gqEqu. Guinea,WAFCON,GR,1.0,0,0,0,,,,,,,,,0,Matches
51dfeb88,Lucrecia,https://fbref.com/en/players/51dfeb88/Lucrecia,LU,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
4c75c383,Josef Ludl,https://fbref.com/en/players/4c75c383/Josef-Ludl,LU,1938,22,csCzechoslovakia,1. World Cup,QF,2.3,0,0,0,,,,,,,,,0,Matches
4c75c383,Josef Ludl,https://fbref.com/en/players/4c75c383/Josef-Ludl,LU,1 Season,1 Club,1 League,,2.3,0,0,0,,,,,,,,,0,,
c628fe4e,Mario Ludovico Bergara,https://fbref.com/en/players/c628fe4e/Mario-Ludovico-Bergara,LU,1962,24,uyUruguay,1. World Cup,GR,1.0,0,0,0,,,,,,,,,0,Matches
c628fe4e,Mario Ludovico Bergara,https://fbref.com/en/players/c628fe4e/Mario-Ludovico-Bergara,LU,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,2022,26,luLuxembourg,Friendlies (W),,0.7,0,0,0,,,,,,,,,0,Matches
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,2023,27,luLuxembourg,WCQ — UEFA (W),,0.1,0,0,0,,,,,,,,,0,Matches
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,2025,29,luLuxembourg,Euro Qual,,1.3,0,0,0,,,,,,,,,0,Matches
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,3 Seasons,1 Club,3 Leagues,,2.1,0,0,0,,,,,,,,,0,,
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,Euro Qual (1 Season),,,1.3,0,0,0,,,,,,,,,0,,,
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,Friendlies (W) (1 Season),,,0.7,0,0,0,,,,,,,,,0,,,
bf22bffa,Nathalie Ludwig,https://fbref.com/en/players/bf22bffa/Nathalie-Ludwig,LU,WCQ — UEFA (W) (1 Season),,,0.1,0,0,0,,,,,,,,,0,,,
2738e2e2,Cachet Lue,https://fbref.com/en/players/2738e2e2/Cachet-Lue,LU,2019,21,jmJamaica,Friendlies (W),,1.0,0,0,0,,,,,,,,,0,Matches
2738e2e2,Cachet Lue,https://fbref.com/en/players/2738e2e2/Cachet-Lue,LU,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
64062e15,Soukphachan Lueanthala,https://fbref.com/en/players/64062e15/Soukphachan-Lueanthala,LU,2024,21,laLaos,Friendlies (M),,1.0,0,0,0,,,,,,,,,0,Matches
64062e15,Soukphachan Lueanthala,https://fbref.com/en/players/64062e15/Soukphachan-Lueanthala,LU,2026,23,laLaos,WCQ,,0.2,0,0,0,,,,,,,,,0,Matches
64062e15,Soukphachan Lueanthala,https://fbref.com/en/players/64062e15/Soukphachan-Lueanthala,LU,3 Seasons,1 Club,2 Leagues,,1.1,0,0,0,,,,,,,,,0,,
64062e15,Soukphachan Lueanthala,https://fbref.com/en/players/64062e15/Soukphachan-Lueanthala,LU,Friendlies (M) (2 Seasons),,,1.0,0,0,0,,,,,,,,,0,,,
64062e15,Soukphachan Lueanthala,https://fbref.com/en/players/64062e15/Soukphachan-Lueanthala,LU,WCQ (1 Season),,,0.2,0,0,0,,,,,,,,,0,,,
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,2022,20,alAlbania,Euro Qual,,0.1,0,0,0,,,,,,,,,0,Matches
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,2023,21,alAlbania,WCQ — UEFA (W),,0.4,0,0,0,,,,,,,,,0,Matches
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,2025,23,alAlbania,Euro Qual,,0.1,0,0,0,,,,,,,,,0,Matches
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,4 Seasons,1 Club,3 Leagues,,0.5,0,0,0,,,,,,,,,0,,
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,Euro Qual (2 Seasons),,,0.1,0,0,0,,,,,,,,,0,,,
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,WCQ — UEFA (W) (1 Season),,,0.4,0,0,0,,,,,,,,,0,,,
cb3dc870,Esi Lufo,https://fbref.com/en/players/cb3dc870/Esi-Lufo,LU,Friendlies (W) (1 Season),,,,,,,,,,,,,,,,,,
76ad78dc,John Lugay,https://fbref.com/en/players/76ad78dc/John-Lugay,LU,2014,26,awAruba,Friendlies (M),,0.2,0,0,0,,,,,,,,,0,Matches
76ad78dc,John Lugay,https://fbref.com/en/players/76ad78dc/John-Lugay,LU,1 Season,1 Club,1 League,,0.2,0,0,0,,,,,,,,,0,,
f78be695,Gerardo Lugo Gómez,https://fbref.com/en/players/f78be695/Gerardo-Lugo-Gomez,LU,1978,23,mxMexico,1. World Cup,1R,0.8,0,0,0,,,,,,,,,0,Matches
f78be695,Gerardo Lugo Gómez,https://fbref.com/en/players/f78be695/Gerardo-Lugo-Gomez,LU,1 Season,1 Club,1 League,,0.8,0,0,0,,,,,,,,,0,,
1d5cb62a,Luiyi Lugo,https://fbref.com/en/players/1d5cb62a/Luiyi-Lugo,LU,2015,20,doDominican Rep.,Friendlies (M),,0.8,0,0,0,,,,,,,,,0,Matches
1d5cb62a,Luiyi Lugo,https://fbref.com/en/players/1d5cb62a/Luiyi-Lugo,LU,1 Season,1 Club,1 League,,0.8,0,0,0,,,,,,,,,0,,
61a99bbb,Marcos Lugris,https://fbref.com/en/players/61a99bbb/Marcos-Lugris,LU,1998,36,prPuerto Rico,WCQ,,2.0,0,0,0,,,,,,,,,0,Matches
61a99bbb,Marcos Lugris,https://fbref.com/en/players/61a99bbb/Marcos-Lugris,LU,1 Season,1 Club,1 League,,2.0,0,0,0,,,,,,,,,0,,
5d39f741,David Luhende,https://fbref.com/en/players/5d39f741/David-Luhende,LU,2014,21,tzTanzania,WCQ,,0.2,0,0,0,,,,,,,,,0,Matches
5d39f741,David Luhende,https://fbref.com/en/players/5d39f741/David-Luhende,LU,2023,30,tzTanzania,Africa Cup of Nations qualification,,0.2,0,0,0,,,,,,,,,0,Matches
5d39f741,David Luhende,https://fbref.com/en/players/5d39f741/David-Luhende,LU,2 Seasons,1 Club,2 Leagues,,0.4,0,0,0,,,,,,,,,0,,
5d39f741,David Luhende,https://fbref.com/en/players/5d39f741/David-Luhende,LU,WCQ (1 Season),,,0.2,0,0,0,,,,,,,,,0,,,
5d39f741,David Luhende,https://fbref.com/en/players/5d39f741/David-Luhende,LU,Africa Cup of Nations qualification (1 Season),,,0.2,0,0,0,,,,,,,,,0,,,
8b0b285c,Marco de Luigi,https://fbref.com/en/players/8b0b285c/Marco-de-Luigi,LU,2006,27,smSan Marino,WCQ,,1.8,0,0,0,,,,,,,,,0,Matches
8b0b285c,Marco de Luigi,https://fbref.com/en/players/8b0b285c/Marco-de-Luigi,LU,2008,29,smSan Marino,UEFA Euro Qualifying,,1.4,0,0,0,,,,,,,,,0,Matches
8b0b285c,Marco de Luigi,https://fbref.com/en/players/8b0b285c/Marco-de-Luigi,LU,2 Seasons,1 Club,2 Leagues,,3.2,0,0,0,,,,,,,,,0,,
8b0b285c,Marco de Luigi,https://fbref.com/en/players/8b0b285c/Marco-de-Luigi,LU,WCQ (1 Season),,,1.8,0,0,0,,,,,,,,,0,,,
8b0b285c,Marco de Luigi,https://fbref.com/en/players/8b0b285c/Marco-de-Luigi,LU,UEFA Euro Qualifying (1 Season),,,1.4,0,0,0,,,,,,,,,0,,,
049244b7,Luis,https://fbref.com/en/players/049244b7/Luis,LU,2026,19,tlTimor-Leste,WCQ,,0.8,0,0,0,,,,,,,,,0,Matches
049244b7,Luis,https://fbref.com/en/players/049244b7/Luis,LU,1 Season,1 Club,1 League,,0.8,0,0,0,,,,,,,,,0,,
4a856adb,José Luis Borbolla,https://fbref.com/en/players/4a856adb/Jose-Luis-Borbolla,LU,1950,30,mxMexico,1. World Cup,GR,1.0,0,0,0,,,,,,,,,0,Matches
4a856adb,José Luis Borbolla,https://fbref.com/en/players/4a856adb/Jose-Luis-Borbolla,LU,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
343e5dea,Jorge Luis Campos,https://fbref.com/en/players/343e5dea/Jorge-Luis-Campos,LU,1998,27,pyParaguay,1. World Cup,R16,1.9,0,0,0,,,,,,,,,0,Matches
343e5dea,Jorge Luis Campos,https://fbref.com/en/players/343e5dea/Jorge-Luis-Campos,LU,2002,31,pyParaguay,1. World Cup,R16,2.2,0,0,0,,,,,,,,,0,Matches
343e5dea,Jorge Luis Campos,https://fbref.com/en/players/343e5dea/Jorge-Luis-Campos,LU,2 Seasons,1 Club,1 League,,4.2,0,0,0,,,,,,,,,0,,
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,2010,27,cuCuba,WCQ,,6.7,2,0,0,,,,,,,,,0,Matches
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,2014,31,cuCuba,WCQ,,3.0,0,0,0,,,,,,,,,0,Matches
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,2015,32,cuCuba,Friendlies (M),,1.3,0,0,0,,,,,,,,,0,Matches
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,2015,32,cuCuba,Gold Cup,QF,4.0,0,0,0,6,6,0,0,6,9,0,0,0,Matches
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,2018,35,cuCuba,WCQ,,2.0,0,0,0,,,,,,,,,0,Matches
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,4 Seasons,1 Club,3 Leagues,,17.0,2,0,0,6,6,0,0,6,9,0,0,0,,
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,WCQ (3 Seasons),,,11.7,2,0,0,,,,,,,,,0,,,
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,Gold Cup (1 Season),,,4.0,0,0,0,6,6,0,0,6,9,0,0,0,,,
70a2cfbf,Jorge Luís Clavelo,https://fbref.com/en/players/70a2cfbf/Jorge-Luis-Clavelo,LU,Friendlies (M) (1 Season),,,1.3,0,0,0,,,,,,,,,0,,,
c33b5ac7,José Luis Cruz,https://fbref.com/en/players/c33b5ac7/Jose-Luis-Cruz,LU,1982,30,hnHonduras,1. World Cup,1R,1.0,0,0,0,,,,,,,,,0,Matches
c33b5ac7,José Luis Cruz,https://fbref.com/en/players/c33b5ac7/Jose-Luis-Cruz,LU,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
b1bbb4c3,José Luis Cuciuffo,https://fbref.com/en/players/b1bbb4c3/Jose-Luis-Cuciuffo,LU,1986,25,arArgentina,1. World Cup,1st,6.0,1,0,0,,,,,,,,,0,Matches
b1bbb4c3,José Luis Cuciuffo,https://fbref.com/en/players/b1bbb4c3/Jose-Luis-Cuciuffo,LU,1 Season,1 Club,1 League,,6.0,1,0,0,,,,,,,,,0,,
1ca87edf,Esther Luis,https://fbref.com/en/players/1ca87edf/Esther-Luis,LU,2021,,ssSouth Sudan,Friendlies (W),,2.0,1,0,0,,,,,,,,,0,Matches
1ca87edf,Esther Luis,https://fbref.com/en/players/1ca87edf/Esther-Luis,LU,1 Season,1 Club,1 League,,2.0,1,0,0,,,,,,,,,0,,
a06c3496,Juan Luis Guirado,https://fbref.com/en/players/a06c3496/Juan-Luis-Guirado,LU,2014,34,phPhilippines,Friendlies (M),,4.0,1,0,0,,,,,,,,,0,Matches
a06c3496,Juan Luis Guirado,https://fbref.com/en/players/a06c3496/Juan-Luis-Guirado,LU,2015,35,phPhilippines,Friendlies (M),,1.7,0,0,0,,,,,,,,,0,Matches
a06c3496,Juan Luis Guirado,https://fbref.com/en/players/a06c3496/Juan-Luis-Guirado,LU,2018,38,phPhilippines,WCQ,,2.3,1,0,0,,,,,,,,,0,Matches
a06c3496,Juan Luis Guirado,https://fbref.com/en/players/a06c3496/Juan-Luis-Guirado,LU,3 Seasons,1 Club,2 Leagues,,8.0,2,0,0,,,,,,,,,0,,
a06c3496,Juan Luis Guirado,https://fbref.com/en/players/a06c3496/Juan-Luis-Guirado,LU,Friendlies (M) (2 Seasons),,,5.7,1,0,0,,,,,,,,,0,,,
a06c3496,Juan Luis Guirado,https://fbref.com/en/players/a06c3496/Juan-Luis-Guirado,LU,WCQ (1 Season),,,2.3,1,0,0,,,,,,,,,0,,,
3eb5e11e,José Luis Lamadrid,https://fbref.com/en/players/3eb5e11e/Jose-Luis-Lamadrid,LU,1954,23,mxMexico,1. World Cup,GR,2.0,0,0,0,,,,,,,,,0,Matches
3eb5e11e,José Luis Lamadrid,https://fbref.com/en/players/3eb5e11e/Jose-Luis-Lamadrid,LU,1 Season,1 Club,1 League,,2.0,0,0,0,,,,,,,,,0,,
26c8d1a8,José Luis Panizo,https://fbref.com/en/players/26c8d1a8/Jose-Luis-Panizo,LU,1950,28,esSpain,1. World Cup,4th,4.0,0,0,0,,,,,,,,,0,Matches
26c8d1a8,José Luis Panizo,https://fbref.com/en/players/26c8d1a8/Jose-Luis-Panizo,LU,1 Season,1 Club,1 League,,4.0,0,0,0,,,,,,,,,0,,
657d6474,José Luis Pineda,https://fbref.com/en/players/657d6474/Jose-Luis-Pineda,LU,1998,22,hnHonduras,WCQ,,4.3,0,0,0,,,,,,,,,0,Matches
657d6474,José Luis Pineda,https://fbref.com/en/players/657d6474/Jose-Luis-Pineda,LU,2002,26,hnHonduras,WCQ,,15.5,4,0,0,,,,,,,,,0,Matches
657d6474,José Luis Pineda,https://fbref.com/en/players/657d6474/Jose-Luis-Pineda,LU,2 Seasons,1 Club,1 League,,19.8,4,0,0,,,,,,,,,0,,
b44f0fd2,Dany Luis Quintero,https://fbref.com/en/players/b44f0fd2/Dany-Luis-Quintero,LU,2010,25,cuCuba,WCQ,,4.0,1,0,0,,,,,,,,,0,Matches
b44f0fd2,Dany Luis Quintero,https://fbref.com/en/players/b44f0fd2/Dany-Luis-Quintero,LU,1 Season,1 Club,1 League,,4.0,1,0,0,,,,,,,,,0,,
d3fca621,Fábio Luís Ramim,https://fbref.com/en/players/d3fca621/Fabio-Luis-Ramim,LU,2010,28,azAzerbaijan,WCQ,,1.9,2,1,1,,,,,,,,,0,Matches
d3fca621,Fábio Luís Ramim,https://fbref.com/en/players/d3fca621/Fabio-Luis-Ramim,LU,2 Seasons,1 Club,2 Leagues,,1.9,2,1,1,,,,,,,,,0,,
