player_id,player_name,player_url,player_category,Season,Age,Squad,Competition,LgRank,90s Played,Goals,Shots Total,Shots on Target,Shots on Target %,Shots Total/90,Shots on target/90,Goals/Shot,Goals/Shot on Target,Penalty Kicks Made,Penalty Kicks Attempted,Matches
ed1ca553,Ghizlane Chebbak,https://fbref.com/en/players/ed1ca553/Ghizlane-Chebbak,CH,2024,33,maMorocco,WAFCON,2nd,6.1,5,,,,,,,,0,0,Matches
ed1ca553,Ghizlane Chebbak,https://fbref.com/en/players/ed1ca553/Ghizlane-Chebbak,CH,3 Seasons,1 Club,3 Leagues,,22.8,9,5,3,60.0,1.25,0.75,0.00,0.00,3,4,,
ed1ca553,Ghizlane Chebbak,https://fbref.com/en/players/ed1ca553/Ghizlane-Chebbak,CH,WAFCON (2 Seasons),,,12.5,8,,,,,,,,2,2,,,
ed1ca553,Ghizlane Chebbak,https://fbref.com/en/players/ed1ca553/Ghizlane-Chebbak,CH,Friendlies (W) (2 Seasons),,,6.3,1,,,,,,,,1,1,,,
ed1ca553,Ghizlane Chebbak,https://fbref.com/en/players/ed1ca553/Ghizlane-Chebbak,CH,World Cup (1 Season),,,4.0,0,5,3,60.0,1.25,0.75,0.00,0.00,0,1,,,
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,2021,21,bfBurkina Faso,Friendlies (M),,0.5,0,,,,,,,,0,0,Matches
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,2021,21,bfBurkina Faso,Africa Cup of Nations,3P,1.9,1,2,2,100.0,1.06,1.06,0.50,0.50,0,0,Matches
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,2022,22,bfBurkina Faso,WCQ,,0.8,0,,,,,,,,0,0,Matches
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,2022,22,bfBurkina Faso,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,2023,23,bfBurkina Faso,Friendlies (M),,0.7,0,,,,,,,,0,0,Matches
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,2023,23,bfBurkina Faso,Africa Cup of Nations,R16,0.6,0,1,0,0.0,1.76,0.00,0.00,,0,0,Matches
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,5 Seasons,1 Club,4 Leagues,,5.3,1,3,2,66.7,1.22,0.81,0.33,0.50,0,0,,
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,Friendlies (M) (5 Seasons),,,2.0,0,,,,,,,,0,0,,,
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,Africa Cup of Nations (2 Seasons),,,2.5,1,3,2,66.7,1.22,0.81,0.33,0.50,0,0,,,
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,Africa Cup of Nations qualification (2 Seasons),,,,,,,,,,,,,,,,
b1e2132a,Djibril Cheick Ouattara,https://fbref.com/en/players/b1e2132a/Djibril-Cheick-Ouattara,CH,WCQ (1 Season),,,0.8,0,,,,,,,,0,0,,,
7b74259f,Zhang Chengxue,https://fbref.com/en/players/7b74259f/Zhang-Chengxue,CH,2026,30,cnChina PR,Asian Cup,QF,2.0,0,4,3,75.0,2.00,1.50,0.00,0.00,0,0,Matches
7b74259f,Zhang Chengxue,https://fbref.com/en/players/7b74259f/Zhang-Chengxue,CH,1 Season,1 Club,1 League,,2.0,0,4,3,75.0,2.00,1.50,0.00,0.00,0,0,,
a12a276d,Anatol Cheptine,https://fbref.com/en/players/a12a276d/Anatol-Cheptine,CH,2012,21,mdMoldova,UEFA Euro Qualifying,,3.2,0,,,,,,,,0,0,Matches
a12a276d,Anatol Cheptine,https://fbref.com/en/players/a12a276d/Anatol-Cheptine,CH,2015,24,mdMoldova,Friendlies (M),,2.0,0,,,,,,,,0,0,Matches
a12a276d,Anatol Cheptine,https://fbref.com/en/players/a12a276d/Anatol-Cheptine,CH,2016,25,mdMoldova,UEFA Euro Qualifying,,0.4,0,1,1,100.0,2.50,2.50,0.00,0.00,0,0,Matches
a12a276d,Anatol Cheptine,https://fbref.com/en/players/a12a276d/Anatol-Cheptine,CH,3 Seasons,1 Club,2 Leagues,,5.6,0,1,1,100.0,2.50,2.50,0.00,0.00,0,0,,
a12a276d,Anatol Cheptine,https://fbref.com/en/players/a12a276d/Anatol-Cheptine,CH,UEFA Euro Qualifying (2 Seasons),,,3.6,0,1,1,100.0,2.50,2.50,0.00,0.00,0,0,,,
a12a276d,Anatol Cheptine,https://fbref.com/en/players/a12a276d/Anatol-Cheptine,CH,Friendlies (M) (1 Season),,,2.0,0,,,,,,,,0,0,,,
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,2017,20,ruRussia,Euro,GR,2.4,0,2,1,50.0,0.83,0.41,0.00,0.00,0,0,Matches
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,2017,20,ruRussia,Euro Qual,,6.3,1,,,,,,,,0,0,Matches
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,2019,22,ruRussia,WCQ — UEFA (W),,1.4,0,,,,,,,,0,0,Matches
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,2019,22,ruRussia,Friendlies (W),,1.5,0,,,,,,,,0,0,Matches
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,2021,24,ruRussia,Friendlies (W),,0.2,0,,,,,,,,0,0,Matches
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,2022,25,ruRussia,Euro Qual,,1.9,2,,,,,,,,0,0,Matches
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,4 Seasons,1 Club,4 Leagues,,13.6,3,2,1,50.0,0.83,0.41,0.00,0.00,0,0,,
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,Euro Qual (2 Seasons),,,8.1,3,,,,,,,,0,0,,,
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,Friendlies (W) (2 Seasons),,,1.7,0,,,,,,,,0,0,,,
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,WCQ — UEFA (W) (1 Season),,,1.4,0,,,,,,,,0,0,,,
cddc27e6,Margarita Chernomyrdina,https://fbref.com/en/players/cddc27e6/Margarita-Chernomyrdina,CH,Euro (1 Season),,,2.4,0,2,1,50.0,0.83,0.41,0.00,0.00,0,0,,,
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,2019,19,thThailand,Friendlies (W),,0.6,0,,,,,,,,0,0,Matches
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,2020,20,thThailand,Friendlies (W),,0.3,0,,,,,,,,0,0,Matches
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,2022,22,thThailand,Asian Cup,QF,1.4,3,9,6,66.7,6.64,4.43,0.33,0.50,0,0,Matches
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,2022,22,thThailand,Friendlies (W),,0.9,0,,,,,,,,0,0,Matches
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,2022,22,thThailand,Asian Cup Q,,1.1,3,,,,,,,,0,0,Matches
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,4 Seasons,1 Club,3 Leagues,,4.2,6,9,6,66.7,6.64,4.43,0.33,0.50,0,0,,
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,Friendlies (W) (3 Seasons),,,1.8,0,,,,,,,,0,0,,,
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,Asian Cup (2 Seasons),,,1.4,3,9,6,66.7,6.64,4.43,0.33,0.50,0,0,,,
83158b6f,Kanyanat Chetthabutr,https://fbref.com/en/players/83158b6f/Kanyanat-Chetthabutr,CH,Asian Cup Q (1 Season),,,1.1,3,,,,,,,,0,0,,,
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,2019,23,twChinese Taipei,Friendlies (W),,2.0,0,,,,,,,,0,0,Matches
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,2021,25,twChinese Taipei,Friendlies (W),,0.8,0,,,,,,,,0,0,Matches
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,2022,26,twChinese Taipei,Asian Cup,QF,3.0,0,7,2,28.6,2.34,0.67,0.00,0.00,0,0,Matches
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,2022,26,twChinese Taipei,Asian Cup Q,,0.2,0,,,,,,,,0,0,Matches
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,2026,30,twChinese Taipei,Asian Cup,QF,0.0,0,0,0,,0.00,0.00,,,0,0,Matches
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,5 Seasons,1 Club,3 Leagues,,6.0,0,7,2,28.6,2.33,0.67,0.00,0.00,0,0,,
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,Asian Cup (2 Seasons),,,3.0,0,7,2,28.6,2.33,0.67,0.00,0.00,0,0,,,
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,Friendlies (W) (2 Seasons),,,2.8,0,,,,,,,,0,0,,,
800b33a5,Ting Chi,https://fbref.com/en/players/800b33a5/Ting-Chi,CH,Asian Cup Q (2 Seasons),,,0.2,0,,,,,,,,0,0,,,
6f050614,Nicola Chiaruzzi,https://fbref.com/en/players/6f050614/Nicola-Chiaruzzi,CH,2012,24,smSan Marino,UEFA Euro Qualifying,,0.8,0,,,,,,,,0,0,Matches
6f050614,Nicola Chiaruzzi,https://fbref.com/en/players/6f050614/Nicola-Chiaruzzi,CH,2016,28,smSan Marino,UEFA Euro Qualifying,,6.0,0,2,0,0.0,0.34,0.00,0.00,,0,0,Matches
6f050614,Nicola Chiaruzzi,https://fbref.com/en/players/6f050614/Nicola-Chiaruzzi,CH,2018,30,smSan Marino,WCQ,,0.6,0,,,,,,,,0,0,Matches
6f050614,Nicola Chiaruzzi,https://fbref.com/en/players/6f050614/Nicola-Chiaruzzi,CH,3 Seasons,1 Club,2 Leagues,,7.3,0,2,0,0.0,0.34,0.00,0.00,,0,0,,
6f050614,Nicola Chiaruzzi,https://fbref.com/en/players/6f050614/Nicola-Chiaruzzi,CH,UEFA Euro Qualifying (2 Seasons),,,6.8,0,2,0,0.0,0.34,0.00,0.00,,0,0,,,
6f050614,Nicola Chiaruzzi,https://fbref.com/en/players/6f050614/Nicola-Chiaruzzi,CH,WCQ (1 Season),,,0.6,0,,,,,,,,0,0,,,
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,1999,16,ngNigeria,1. World Cup,QF,2.4,0,,0,,,0.00,,,0,0,Matches
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,2000,16,ngNigeria,1. Olympics (W),GS,1.5,0,,,,,,,,0,,Matches
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,2003,20,ngNigeria,1. World Cup,GR,2.9,0,,0,,,0.00,,,0,0,Matches
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,2007,24,ngNigeria,1. World Cup,GR,2.6,0,,1,,,0.38,,0.00,0,0,Matches
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,2008,24,ngNigeria,1. Olympics (W),GS,2.9,0,4,3,75.0,1.36,1.02,0.00,0.00,0,,Matches
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,5 Seasons,1 Club,2 Leagues,,12.5,0,4,4,75.0,1.36,0.36,0.00,0.00,0,0,,
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,World Cup (3 Seasons),,,8.0,0,,1,,,0.12,,0.00,0,0,,,
366e11d0,Ifeanyi Chiejine,https://fbref.com/en/players/366e11d0/Ifeanyi-Chiejine,CH,Olympics (W) (2 Seasons),,,4.4,0,4,3,75.0,1.36,1.02,0.00,0.00,0,,,,
0c8677e8,Rhodah Chileshe,https://fbref.com/en/players/0c8677e8/Rhodah-Chileshe,CH,2022,23,zmZambia,Friendlies (W),,0.6,0,,,,,,,,0,0,Matches
0c8677e8,Rhodah Chileshe,https://fbref.com/en/players/0c8677e8/Rhodah-Chileshe,CH,2023,24,zmZambia,Friendlies (W),,0.2,0,,,,,,,,0,0,Matches
0c8677e8,Rhodah Chileshe,https://fbref.com/en/players/0c8677e8/Rhodah-Chileshe,CH,2024,25,zmZambia,1. Olympics (W),GR,0.3,0,1,0,0.0,3.60,0.00,0.00,,0,0,Matches
0c8677e8,Rhodah Chileshe,https://fbref.com/en/players/0c8677e8/Rhodah-Chileshe,CH,3 Seasons,1 Club,2 Leagues,,1.1,0,1,0,0.0,3.60,0.00,0.00,,0,0,,
0c8677e8,Rhodah Chileshe,https://fbref.com/en/players/0c8677e8/Rhodah-Chileshe,CH,Friendlies (W) (2 Seasons),,,0.8,0,,,,,,,,0,0,,,
0c8677e8,Rhodah Chileshe,https://fbref.com/en/players/0c8677e8/Rhodah-Chileshe,CH,Olympics (W) (1 Season),,,0.3,0,1,0,0.0,3.60,0.00,0.00,,0,0,,,
c3f5f853,Kampamba Chintu,https://fbref.com/en/players/c3f5f853/Kampamba-Chintu,CH,2010,29,zmZambia,Africa Cup of Nations,QF,3.0,0,,,,,,,,0,0,Matches
c3f5f853,Kampamba Chintu,https://fbref.com/en/players/c3f5f853/Kampamba-Chintu,CH,3 Seasons,1 Club,2 Leagues,,3.0,0,,,,,,,,0,0,,
c3f5f853,Kampamba Chintu,https://fbref.com/en/players/c3f5f853/Kampamba-Chintu,CH,Africa Cup of Nations (2 Seasons),,,3.0,0,,,,,,,,0,0,,,
c3f5f853,Kampamba Chintu,https://fbref.com/en/players/c3f5f853/Kampamba-Chintu,CH,WCQ (1 Season),,,,,,,,,,,,,,,,
1e8cb211,Wilson Chisala,https://fbref.com/en/players/1e8cb211/Wilson-Chisala,CH,2025,22,zmZambia,Friendlies (M),,1.0,0,,,,,,,,0,0,Matches
1e8cb211,Wilson Chisala,https://fbref.com/en/players/1e8cb211/Wilson-Chisala,CH,2025,22,zmZambia,Africa Cup of Nations,GR,0.5,0,1,0,0.0,1.96,0.00,0.00,,0,0,Matches
1e8cb211,Wilson Chisala,https://fbref.com/en/players/1e8cb211/Wilson-Chisala,CH,1 Season,1 Club,2 Leagues,,1.5,0,1,0,0.0,1.96,0.00,0.00,,0,0,,
1e8cb211,Wilson Chisala,https://fbref.com/en/players/1e8cb211/Wilson-Chisala,CH,Africa Cup of Nations (1 Season),,,0.5,0,1,0,0.0,1.96,0.00,0.00,,0,0,,,
1e8cb211,Wilson Chisala,https://fbref.com/en/players/1e8cb211/Wilson-Chisala,CH,Friendlies (M) (1 Season),,,1.0,0,,,,,,,,0,0,,,
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2018,20,zmZambia,WAFCON,GR,0.3,0,,,,,,,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2020,22,zmZambia,1. Olympics (W),GR,2.2,0,5,3,60.0,2.27,1.36,0.00,0.00,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2021,23,zmZambia,Friendlies (W),,0.1,0,,,,,,,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2022,24,zmZambia,WAFCON,3P,4.3,2,,,,,,,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2022,24,zmZambia,Friendlies (W),,1.0,1,,,,,,,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2023,25,zmZambia,1. World Cup,GR,1.7,0,3,0,0.0,1.73,0.00,0.00,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2023,25,zmZambia,Friendlies (W),,0.9,0,,,,,,,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,2024,26,zmZambia,1. Olympics (W),GR,0.7,0,0,0,,0.00,0.00,,,0,0,Matches
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,6 Seasons,1 Club,4 Leagues,,11.2,3,8,3,37.5,1.73,0.65,0.00,0.00,0,0,,
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,Friendlies (W) (3 Seasons),,,2.0,1,,,,,,,,0,0,,,
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,WAFCON (2 Seasons),,,4.6,2,,,,,,,,0,0,,,
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,Olympics (W) (2 Seasons),,,2.9,0,5,3,60.0,1.73,1.04,0.00,0.00,0,0,,,
88f32abc,Avell Chitundu,https://fbref.com/en/players/88f32abc/Avell-Chitundu,CH,World Cup (1 Season),,,1.7,0,3,0,0.0,1.73,0.00,0.00,,0,0,,,
a81c31e2,Noah Chivuta,https://fbref.com/en/players/a81c31e2/Noah-Chivuta,CH,2010,26,zmZambia,Africa Cup of Nations,QF,0.4,0,,,,,,,,0,0,Matches
a81c31e2,Noah Chivuta,https://fbref.com/en/players/a81c31e2/Noah-Chivuta,CH,2012,28,zmZambia,Africa Cup of Nations,1st,0.1,0,,,,,,,,0,0,Matches
a81c31e2,Noah Chivuta,https://fbref.com/en/players/a81c31e2/Noah-Chivuta,CH,2014,30,zmZambia,WCQ,,1.1,0,,,,,,,,0,0,Matches
a81c31e2,Noah Chivuta,https://fbref.com/en/players/a81c31e2/Noah-Chivuta,CH,4 Seasons,1 Club,2 Leagues,,1.6,0,,,,,,,,0,0,,
a81c31e2,Noah Chivuta,https://fbref.com/en/players/a81c31e2/Noah-Chivuta,CH,Africa Cup of Nations (3 Seasons),,,0.5,0,,,,,,,,0,0,,,
a81c31e2,Noah Chivuta,https://fbref.com/en/players/a81c31e2/Noah-Chivuta,CH,WCQ (1 Season),,,1.1,0,,,,,,,,0,0,,,
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,2016,21,kpKorea DPR,Friendlies (M),,1.5,0,,,,,,,,0,0,Matches
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,2018,23,kpKorea DPR,Friendlies (M),,2.4,0,,,,,,,,0,0,Matches
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,2019,24,kpKorea DPR,Asian Cup,GR,3.0,0,1,0,0.0,0.33,0.00,0.00,,0,0,Matches
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,2019,24,kpKorea DPR,Asian Cup qualification,,2.2,0,,,,,,,,0,0,Matches
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,4 Seasons,1 Club,3 Leagues,,9.1,0,1,0,0.0,0.33,0.00,0.00,,0,0,,
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,Friendlies (M) (3 Seasons),,,3.9,0,,,,,,,,0,0,,,
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,Asian Cup (1 Season),,,3.0,0,1,0,0.0,0.33,0.00,0.00,,0,0,,,
68a15db0,Kim Chol-bom,https://fbref.com/en/players/68a15db0/Kim-Chol-bom,CH,Asian Cup qualification (1 Season),,,2.2,0,,,,,,,,0,0,,,
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,2017,24,ruRussia,Euro,GR,2.6,0,1,1,100.0,0.38,0.38,0.00,0.00,0,0,Matches
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,2017,24,ruRussia,Euro Qual,,5.0,0,,,,,,,,0,0,Matches
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,2019,26,ruRussia,WCQ — UEFA (W),,1.4,0,,,,,,,,0,0,Matches
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,2 Seasons,1 Club,3 Leagues,,9.0,0,1,1,100.0,0.38,0.38,0.00,0.00,0,0,,
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,Euro Qual (1 Season),,,5.0,0,,,,,,,,0,0,,,
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,Euro (1 Season),,,2.6,0,1,1,100.0,0.38,0.38,0.00,0.00,0,0,,,
96c43ea6,Anna Cholovyaga,https://fbref.com/en/players/96c43ea6/Anna-Cholovyaga,CH,WCQ — UEFA (W) (1 Season),,,1.4,0,,,,,,,,0,0,,,
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2012,22,liLiechtenstein,UEFA Euro Qualifying,,0.2,0,,,,,,,,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2014,24,liLiechtenstein,WCQ,,4.7,0,,,,,,,,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2014,24,liLiechtenstein,Friendlies (M),,1.8,0,,,,,,,,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2015,25,liLiechtenstein,Friendlies (M),,1.1,0,,,,,,,,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2016,26,liLiechtenstein,Friendlies (M),,0.6,0,,,,,,,,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2016,26,liLiechtenstein,UEFA Euro Qualifying,,6.9,0,3,2,66.7,0.43,0.29,0.00,0.00,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,2018,28,liLiechtenstein,WCQ,,2.0,0,,,,,,,,0,0,Matches
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,5 Seasons,1 Club,3 Leagues,,17.3,0,3,2,66.7,0.43,0.29,0.00,0.00,0,0,,
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,Friendlies (M) (3 Seasons),,,3.5,0,,,,,,,,0,0,,,
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,UEFA Euro Qualifying (2 Seasons),,,7.1,0,3,2,66.7,0.43,0.29,0.00,0.00,0,0,,,
4b421bc9,Andreas Christen,https://fbref.com/en/players/4b421bc9/Andreas-Christen,CH,WCQ (2 Seasons),,,6.7,0,,,,,,,,0,0,,,
f1266409,Birgit Christensen,https://fbref.com/en/players/f1266409/Birgit-Christensen,CH,1995,19,dkDenmark,1. World Cup,QF,4.0,0,,0,,,0.00,,,0,0,Matches
f1266409,Birgit Christensen,https://fbref.com/en/players/f1266409/Birgit-Christensen,CH,1996,19,dkDenmark,1. Olympics (W),GS,3.0,0,3,,,1.00,,0.00,,0,,Matches
f1266409,Birgit Christensen,https://fbref.com/en/players/f1266409/Birgit-Christensen,CH,2 Seasons,1 Club,2 Leagues,,7.0,0,3,0,,1.00,0.00,0.00,,0,0,,
f1266409,Birgit Christensen,https://fbref.com/en/players/f1266409/Birgit-Christensen,CH,World Cup (1 Season),,,4.0,0,,0,,,0.00,,,0,0,,,
f1266409,Birgit Christensen,https://fbref.com/en/players/f1266409/Birgit-Christensen,CH,Olympics (W) (1 Season),,,3.0,0,3,,,1.00,,0.00,,0,,,,
cdc7ad08,Dorine Chuigoué,https://fbref.com/en/players/cdc7ad08/Dorine-Chuigoue,CH,2011,22,gqEqu. Guinea,1. World Cup,GR,3.0,0,,1,,,0.33,,0.00,0,0,Matches
cdc7ad08,Dorine Chuigoué,https://fbref.com/en/players/cdc7ad08/Dorine-Chuigoue,CH,2018,29,gqEqu. Guinea,WAFCON,GR,3.0,0,,,,,,,,0,0,Matches
cdc7ad08,Dorine Chuigoué,https://fbref.com/en/players/cdc7ad08/Dorine-Chuigoue,CH,2 Seasons,1 Club,2 Leagues,,6.0,0,,1,,,0.33,,0.00,0,0,,
cdc7ad08,Dorine Chuigoué,https://fbref.com/en/players/cdc7ad08/Dorine-Chuigoue,CH,World Cup (1 Season),,,3.0,0,,1,,,0.33,,0.00,0,0,,,
cdc7ad08,Dorine Chuigoué,https://fbref.com/en/players/cdc7ad08/Dorine-Chuigoue,CH,WAFCON (1 Season),,,3.0,0,,,,,,,,0,0,,,
71d1875b,Choi Chul-woo,https://fbref.com/en/players/71d1875b/Choi-Chul-woo,CH,2000,22,krKorea Republic,Asian Cup,3rd,0.7,0,,,,,,,,0,0,Matches
71d1875b,Choi Chul-woo,https://fbref.com/en/players/71d1875b/Choi-Chul-woo,CH,1 Season,1 Club,1 League,,0.7,0,,,,,,,,0,0,,
785ea730,Wu Chun Ming,https://fbref.com/en/players/785ea730/Wu-Chun-Ming,CH,2017,19,hkHong Kong,Friendlies (M),,0.5,0,,,,,,,,0,0,Matches
785ea730,Wu Chun Ming,https://fbref.com/en/players/785ea730/Wu-Chun-Ming,CH,2022,24,hkHong Kong,Friendlies (M),,0.4,0,,,,,,,,0,0,Matches
785ea730,Wu Chun Ming,https://fbref.com/en/players/785ea730/Wu-Chun-Ming,CH,2023,25,hkHong Kong,Friendlies (M),,0.3,0,,,,,,,,0,0,Matches
785ea730,Wu Chun Ming,https://fbref.com/en/players/785ea730/Wu-Chun-Ming,CH,2023,25,hkHong Kong,Asian Cup,GR,2.6,0,1,0,0.0,0.38,0.00,0.00,,0,0,Matches
